store_id,location_id,country,city,latitude,longitude,opening_date,square_meters,number_of_employees,monthly_revenue,monthly_costs,monthly_fixed_costs,monthly_variable_costs,population_density,median_household_income,age_under_18_pct,age_18_35_pct,age_35_65_pct,age_over_65_pct,education_low_pct,education_medium_pct,education_high_pct,ethnic_diversity_index,unemployment_rate_pct,median_property_value,number_of_offices_1km,number_of_competitors_1km,average_competitor_pricing,traffic_count_nearby,distance_to_public_transport_km,walkability_score,visibility_index,number_of_parking_lots_200m,parking_occupancy_probability,distance_to_shopping_centers_km,distance_to_tourist_attractions_km,employee_turnover_rate,average_google_rating,average_tripadvisor_rating
STORE_0317,LOC_0317,France,Paris,48.909561960180596,2.2871677254520826,2021-04-11,121,10,6637.387964539038,4637.126243038633,1854.8504972154533,2782.27574582318,1068.0702381489714,52473.18297647275,0.09085223756407039,0.2617678530917299,0.5263854966904135,0.12099441265378622,0.2392507532808347,0.3370966140454571,0.42365263267370823,0.5765463934257519,5.6187620404853,344591.3315368359,9,2,3.399176310995969,765,0.11140877580264164,0.8677437543734249,0.6723425021540497,16,0.22130576589204015,0.1435217502500538,0.5152214112833562,0.18203766534957733,4.701130046260016,4.330038934080979
STORE_0318,LOC_0318,Germany,Düsseldorf,51.22821321529269,6.753232605554463,2024-04-09,103,14,10759.415528438854,7061.240139359854,2824.4960557439417,4236.744083615912,2504.902837150928,42629.024849974005,0.01300249509624741,0.4128301480263458,0.3557897231781449,0.21837763369926186,0.17434190047921577,0.21732667078762063,0.6083314287331636,0.3595483123162845,6.601201776606029,353441.95880121016,15,3,3.3486009877505576,4027,0.7000363312613019,0.28495863519075426,0.6095973927354266,21,0.49371540619394605,0.38542575855314976,0.17372185484236494,0.44970338527680737,4.151115282783977,4.111364909288742
STORE_0319,LOC_0319,Germany,Berlin,52.449274798432455,13.378506884458305,2014-01-06,133,17,22309.939819828756,16641.253910044907,6656.501564017963,9984.752346026944,2905.060140241023,64830.863719355475,0.11530627227792928,0.15655922212212064,0.43576700369827864,0.29236750190167143,0.24596395234589424,0.3571645653862188,0.3968714822678869,0.32385059606534194,2.8266947187495424,398814.2929991807,12,3,3.0519352345809354,1419,0.8627381715977047,0.9690046482855127,0.941002869147064,15,0.1344343473109577,0.39297863141334094,0.9571590604921986,0.31958346401214627,4.050986424114955,4.63904910083306
STORE_0320,LOC_0320,Germany,Cologne,50.8511344618771,6.865462381389897,2012-10-09,182,20,5622.926097323133,3819.8809398156322,1527.952375926253,2291.9285638893793,3546.4235390365848,30055.497269539035,0.16070116723066757,0.08988303295638816,0.37245361767616525,0.37696218213677907,0.18991765789287055,0.3823302493373048,0.4277520927698247,0.34409993585088045,6.560963664199502,297368.1209140207,7,7,4.015384207963893,560,0.4659975363096942,0.8590194157782919,0.6878515822687201,16,0.1,0.2471198249584296,0.5253117321505104,0.15582024343306497,4.008657421833495,3.7545284585492626
STORE_0321,LOC_0321,France,Bordeaux,44.764833257830965,-0.4865769776821653,2014-12-10,130,20,7675.623059206939,4775.519224255191,1910.2076897020766,2865.3115345531146,3971.2194058248037,44788.73949930913,0.21949255349083874,0.37521784783762857,0.16566637788944516,0.23962322078208745,0.16118503476776044,0.3600303625827082,0.4787846026495313,0.34541131139559145,10.6350816380348,323459.0539234682,13,4,3.323891478112224,1181,0.7221908445108375,0.47562618075992236,0.4401414933764592,11,0.6623115634355544,1.6838654881904627,1.2113071179834527,0.39996514489711416,4.289227403953232,3.8977547002981647
STORE_0322,LOC_0322,France,Paris,48.866505907179004,2.445364432230644,2019-12-03,113,16,8563.196895066329,5981.811678344846,2392.7246713379386,3589.0870070069072,3697.5399627956594,66390.8279851233,0.1491521006750349,0.33188671247343254,0.38999274463580924,0.12896844221572334,0.2467039799746387,0.2802597505132696,0.4730362695120916,0.35912676862156145,6.075754779484561,466359.59050659154,13,5,3.464271123552881,800,0.5829492909670315,0.9336397499378006,0.6248493683338927,14,0.1,2.6788983055775026,0.2904539220053489,0.17244750636866346,3.725977766484791,4.375678983789179
STORE_0323,LOC_0323,France,Toulouse,43.591199575666025,1.4065632266170518,2018-09-14,134,15,10194.984755271753,7553.43736857929,3021.374947431716,4532.062421147573,3713.889024455445,51606.4185735567,0.31623278900646834,0.18085649499892933,0.33320402027522,0.16970669571938232,0.04033872005259563,0.4456134043421096,0.5140478756052947,0.726451138932449,10.419787920038209,453873.72258079663,10,1,3.799081316240539,609,0.5580319017957956,0.9295584923304606,0.5271469130039533,15,0.44140191369767007,0.33424525606916167,2.793433772219218,0.7181523908738023,4.465427107533503,3.8610168007737604
STORE_0324,LOC_0324,Germany,Stuttgart,48.77702837256805,9.170802337726583,2021-01-05,95,14,12264.086007841295,7858.420834572588,3143.3683338290357,4715.052500743553,4023.024709169246,62080.656071441044,0.11758421549687324,0.3177923367931878,0.36579174977383544,0.1988316979361035,0.33778886531294855,0.3070073554066781,0.3552037792803734,0.4412829702210309,4.011410464228189,295491.8714851832,11,6,3.6191232798472006,1121,0.8084673961590559,0.6208527480275733,0.7422835680808707,13,0.1,0.40772067933184963,1.5395296780924375,0.2705880345621408,4.020868258018115,4.66927013010025
STORE_0325,LOC_0325,Poland,Gdańsk,54.27313293685235,18.674765262938042,2023-07-02,158,20,4936.520199156881,3300.945026490771,1320.3780105963085,1980.5670158944624,1909.6055041324948,28425.231222852173,0.07619947517559278,0.3490351149815441,0.4148883532524572,0.1598770565904058,0.29181293620490373,0.33029993062629726,0.37788713316879896,0.6934413435292165,6.563657441640358,282004.8042016638,11,2,3.5057214202261138,1078,0.5018750106266749,0.671671600251888,0.573305411444256,16,0.26921423863767185,1.296640792991928,1.0719941899296621,0.40361281577316793,4.591333582532096,3.797106070872229
STORE_0326,LOC_0326,France,Montpellier,43.554007636501915,3.900617590979566,2019-11-21,123,16,3693.8436770459252,2397.347390298843,958.9389561195372,1438.4084341793057,978.3121393712528,46863.81602277386,0.1974207304309506,0.09600537872203542,0.4071641991133478,0.29940969173366616,0.11713480514218243,0.3251639326147753,0.5577012622430423,0.5449979151754312,7.950529158395198,404695.3919514788,13,2,3.563650861659236,710,0.1058810861286182,0.5974452545936468,0.8113419366017299,18,0.1,0.14672834271148327,0.9542518458082944,0.6161424490014125,3.827266777057824,4.335318851063921
STORE_0327,LOC_0327,France,Paris,48.886640218479634,2.2826049706257296,2018-03-25,119,16,21368.06291819394,15515.298105606646,6206.119242242658,9309.178863363986,7270.332170025637,35539.608523021365,0.1302381304518181,0.33536710755166926,0.2879797810965904,0.24641498089992225,0.2570691156389453,0.20011969829409698,0.5428111860669578,0.6448441636774745,8.85700956609765,454432.8342286764,5,4,3.2814187053931643,2280,0.6501769888533306,0.730973243249723,0.8545325376925273,14,0.5504846317599785,0.20515568656227642,0.7836428811081729,0.2550672797622359,4.239614034858753,4.098365160599222
STORE_0328,LOC_0328,France,Strasbourg,48.48566992542213,7.808252317213689,2013-09-14,129,17,5214.358174730649,3296.579668600932,1318.6318674403728,1977.9478011605593,2115.8728772473255,38840.565682750006,0.036710489568849564,0.25151705647167005,0.4565899688329203,0.25518248512656005,0.2091252443620071,0.35853346744540665,0.43234128819258627,0.49162248265905667,8.86908019450858,213441.38213041183,10,5,3.732573876436953,868,0.6477787079117437,0.9636182935243593,0.6443366054762824,20,0.3162882397744733,0.11032108196487705,0.1,0.053811881344810096,4.366164904620052,3.837101632339145
STORE_0329,LOC_0329,France,Paris,48.84856008475386,2.263832759101095,2019-01-01,132,13,10149.046143858746,7105.686932559889,2842.2747730239557,4263.412159535933,3415.128145038482,45189.103153364435,0.17190122020048312,0.21357095976076068,0.38807455441581834,0.22645326562293785,0.13146967565488257,0.35001412043742286,0.5185162039076946,0.37298960387318864,7.002221699022719,488070.073244859,3,3,3.2995662801100907,827,0.7711001534404436,0.6978670385408545,0.6456531648161189,20,0.30283384250984424,2.448289640912477,0.690708652167569,0.1249614333970986,4.398665057622513,4.626990661948716
STORE_0330,LOC_0330,Germany,Düsseldorf,51.32667326343395,6.685056112199273,2014-11-21,89,11,3673.460004226419,2529.6714810682547,1011.8685924273019,1517.8028886409527,2926.305406605154,43421.67928703945,0.10953276487811202,0.30492618089398615,0.41663186912625133,0.1689091851016504,0.056023864811765946,0.44301747683607334,0.5009586583521607,0.14194012797515973,5.1350623758004375,316321.13055894594,9,3,3.85392901453957,760,0.7993332837457258,0.625515573363182,0.8305102557688471,13,0.3702443588367916,1.8682056241970533,0.4516559077139344,0.32965768973314874,4.044986984583761,3.678801458327072
STORE_0331,LOC_0331,Germany,Munich,48.17410704577171,11.678735785052684,2013-09-04,136,17,9211.08198846419,6360.299912377938,2544.1199649511755,3816.1799474267627,4487.974961326874,40215.49341080937,0.09704701418840034,0.1870504005383401,0.4324299156210763,0.2834726696521834,0.14307478021756626,0.4779960852265557,0.37892913455587807,0.6795966709902411,4.203411244431986,160329.1701354849,6,5,3.363817535833542,926,0.8815265388501589,0.8260931849949454,0.3396419586921163,17,0.3874881685203258,2.4770759561006486,3.713059677512506,0.3039251942698721,3.829582135540728,4.312560619296705
STORE_0332,LOC_0332,Poland,Bydgoszcz,53.071336020843184,17.93684987373744,2013-12-13,105,16,2727.4558001435157,1708.665146506294,683.4660586025176,1025.1990879037762,3825.548751756943,38116.07550316619,0.12317156266590028,0.38327432604231865,0.26727116140088236,0.22628294989089875,0.21168327362783354,0.361797084200894,0.42651964217127253,0.4168550742002663,3.6271026743461046,213778.5833340678,14,4,3.040285880309023,1364,0.36315938226148814,0.7102030973335801,0.4142518842085658,12,0.3424049513249746,0.572570933006384,2.641662751215647,0.10340801823006508,4.062918962967527,3.1012370858128633
STORE_0333,LOC_0333,Germany,Munich,48.059376987884484,11.54265502951352,2018-05-12,139,19,15606.374995465985,9386.55688892057,3754.622755568228,5631.934133352342,4160.003796983522,41597.1082378758,0.14406276441267957,0.20738883801711785,0.3441065266898909,0.3044418708803117,0.2339079255602301,0.3360500479809267,0.4300420264588432,0.6305082101731698,5.436370102388498,407479.22378537036,8,1,3.034576677302068,964,0.9127252664148342,0.8264597548671834,0.45417144328740683,13,0.19536930235136396,0.5814778521702509,0.1,0.3653657537980029,4.549997058703317,4.22913070730207
STORE_0334,LOC_0334,Germany,Berlin,52.44020916220213,13.443432268338826,2021-09-22,149,19,15545.037603152658,11512.845057810053,4605.138023124021,6907.707034686032,1417.0819952430936,58559.426749749015,0.017602542681110934,0.5165702242479046,0.27994785143335915,0.18587938163762538,0.10113454953347627,0.38054252910818614,0.5183229213583375,0.5022737745311256,3.0403085342673624,519390.0655316757,4,4,3.6742977866288378,1420,0.605336109699087,0.9327646551594448,0.8962869540997543,17,0.3468122890799944,0.4305464333246399,0.13248129385910923,0.36630693187574415,4.827683434438056,4.588914413742585
STORE_0335,LOC_0335,Germany,Dortmund,51.42605835962601,7.4671844256299575,2020-07-06,147,19,8271.794465033248,6030.825049764806,2412.3300199059227,3618.4950298588833,1774.6116706031576,47490.81906411241,0.10608424010986876,0.33345155540817334,0.4197255298486196,0.14073867463333822,0.22165775520916517,0.3104802115038479,0.46786203328698694,0.4862351582128642,4.402111941629362,366627.07066912565,13,3,3.824965324432112,1670,0.804755497217302,0.8366270084365088,0.808238077315537,22,0.4755729383799297,0.5482619943877636,1.6691732538128865,0.21279537011626093,3.713134519871131,4.040478580077503
STORE_0336,LOC_0336,Germany,Munich,48.234439370770595,11.644794053901204,2018-02-12,127,18,7552.272185711352,5466.003497788161,2186.4013991152647,3279.602098672897,2624.938618927769,51298.86437355469,0.22447971387062268,0.22434499534798613,0.3325741896537979,0.21860110112759332,0.34012927308586705,0.18530735914760701,0.47456336776652586,0.48656385929722284,3.4841140952621084,271351.74822846806,9,4,3.672952985826824,1181,0.2193787216239414,0.5481555429748307,0.7768212163076578,19,0.5525616982383151,0.26138079025654537,1.4222576326888643,0.6926465276716436,3.97860387806544,4.18490588480201
STORE_0337,LOC_0337,Poland,Kraków,50.087743887646205,19.906250724157324,2016-02-03,124,16,4000.939439725789,2939.79816995752,1175.919267983008,1763.8789019745118,2856.9694283355316,21115.05750955735,0.02828656310568801,0.3181191450948408,0.29988441347235956,0.35370987832711165,0.1804599559925608,0.20901441365630277,0.6105256303511364,0.3596946261268177,5.1054663607430975,348839.05505072855,16,4,3.6235895133629406,1209,0.8421002423077912,0.42570615627843733,0.6464920714069599,16,0.5621299059313072,2.2316136183403215,0.8659634283751221,0.17530625221768067,3.6802747942420404,4.7823853623078145
STORE_0338,LOC_0338,France,Paris,48.88137916725833,2.3576082927823303,2013-03-29,96,11,14913.324892031831,10913.614749982102,4365.445899992841,6548.168849989261,4549.184560408696,58595.277846850826,0.14316945234491496,0.32640225429247244,0.38913752444267413,0.14129076891993847,0.10061950444383434,0.3894079848113254,0.5099725107448403,0.2750151305105041,5.7864351697217815,615326.2287140486,5,1,3.579757532963597,971,0.6195826238108499,0.773678741161061,0.8013319455355631,19,0.49325406890029905,0.204942445978083,0.1,0.31233765227387,4.035486385044282,4.5229545340831665
STORE_0339,LOC_0339,France,Lyon,45.749216676778076,4.76184207534804,2017-07-28,144,18,3622.7805903995572,2702.0503891656717,1080.8201556662686,1621.230233499403,1853.6505962724111,38785.179378653775,0.11345541590748373,0.23214826730004892,0.33684993700744453,0.31754637978502276,0.4235601148577567,0.14653958744171916,0.4299002977005242,0.08097769660411237,7.579688791618251,289978.103785304,13,3,3.4930599442747363,1705,0.21525084782811796,0.7846376941106734,0.7781919357822811,17,0.15686781391618076,0.1,0.1,0.12527931999286349,4.0086269862360595,3.2096323033295735
STORE_0340,LOC_0340,Germany,Hamburg,53.62842084304809,9.983656929764265,2018-03-23,107,16,14531.943555965974,10131.509502142057,4052.603800856823,6078.905701285234,7402.244878138161,50356.64458784244,0.19883713917211338,0.3313114643329013,0.4116441314776315,0.05820726501735371,0.09937925547884988,0.2070963499750437,0.6935243945461064,0.5590284379109826,8.416533389046396,291019.06588864315,11,1,3.3738577440460955,920,0.663551935379755,0.8193240115497192,0.5510821850132794,11,0.29957612455665406,1.5876226734157186,0.5300318930301922,0.1350660060917633,3.8413390251729487,3.8822041597322614
STORE_0341,LOC_0341,France,Marseille,43.235424502364154,5.343351870175457,2017-07-18,123,17,10949.533218849214,8027.7909885493855,3211.1163954197546,4816.674593129631,3718.7423760913975,53092.825395005115,0.07289330432671075,0.27828106077565595,0.3288642520037684,0.31996138289386494,0.1977155623675045,0.22641062533421416,0.5758738122982814,0.40690177237122105,9.127633118773009,314450.59064676776,12,5,3.2222707881047907,1065,0.25578532356355715,0.8407847084549479,0.47849091506293084,15,0.29463818502243294,1.4946496101741527,0.719289231510674,0.14688421358184484,4.698902639948244,3.9853437898319366
STORE_0342,LOC_0342,France,Nantes,47.20122595050579,-1.4880924208866253,2016-04-04,108,14,14704.742661714,10056.17659794024,4022.4706391760965,6033.705958764144,3710.7994934025382,47404.588175044686,0.2272949677746801,0.24621583677539013,0.4472888486366278,0.07920034681330188,0.08986438289628283,0.3831189974690923,0.5270166196346249,0.5497578766641926,8.4064954626108,206150.24489192228,8,1,3.6234988900809038,1359,0.2461365382246582,0.6851000199814122,0.7432635601667689,17,0.34180810729816175,0.4464361097002424,3.273130262316779,0.34205232156621307,4.544060901896054,4.22494290292076
STORE_0343,LOC_0343,Germany,Berlin,52.56672287611228,13.458860978728268,2023-02-01,96,13,4179.318223705875,2728.864296231357,1091.5457184925428,1637.3185777388142,1534.2916753594225,60402.922947174724,0.1809594139094352,0.35655847557876186,0.2822525158469382,0.18022959466486474,0.1540391295348159,0.4545735209256007,0.39138734953958343,0.12389950080082564,4.217773458254867,357078.834265695,10,5,3.562173398540263,860,0.4369722255742706,0.7026300412907983,0.5428722156055376,12,0.37032205146335634,0.5314658322496134,0.6445206651339422,0.19059996093181553,4.273017534017059,4.074477720268187
STORE_0344,LOC_0344,France,Marseille,43.19870625288573,5.353030799635952,2013-05-02,132,16,7094.079226108103,4269.650120175064,1707.8600480700259,2561.7900721050387,3549.799443827523,32823.19197829464,0.14333617352546096,0.2715579257052375,0.30496698404959743,0.28013891671970415,0.28412789239437847,0.20175124096491112,0.5141208666407104,0.43183109966073296,9.451642296077594,349629.28843579907,7,4,3.5540709156377943,1036,0.13558203383922263,0.6537194858639193,0.6811252699074507,14,0.23876164907209874,0.5072721617939395,0.5973010441945045,0.22048995283565528,4.166926071732265,3.890535363278148
STORE_0345,LOC_0345,Germany,Stuttgart,48.772068830327065,9.086738455364612,2015-01-06,87,11,12465.58474821802,8653.767724901752,3461.5070899607013,5192.260634941052,3935.0931316260803,48552.52782338689,0.14888048735994416,0.3153201883462958,0.34208591761499596,0.19371340667876402,0.2570821917627158,0.3794281120971072,0.363489696140177,0.5073557037931619,4.430138050189134,376715.60383992316,13,2,3.7657522241398436,2138,0.20726264730912697,0.9079568846709648,0.8025854244592605,16,0.15669561511539928,0.7022684371327196,2.5379589962259286,0.3542865564734875,4.467751312347408,3.864361155234169
